4.850036743611497725e-01 4.483143018991906370e-01 1.472576819398337955e-01
6.625500308532317195e-02 6.809667073821351613e-01 9.239861394890240831e-01
7.923685018779900169e-01 2.145433492155102151e-02 3.896848194408775168e-02
5.126584980908546196e-01 5.732641256148879316e-01 6.063464038688403113e-01
8.760248254439775284e-01 8.978657881276950192e-01 9.892944308928156572e-01
3.336362814836186796e-01 4.685438744054826188e-01 9.936293129383678702e-01
7.003627951620519099e-01 5.743491502267483728e-02 9.095515927383747146e-01
6.166727366896130880e-01 1.937122517675252675e-01 3.477290547245186492e-01
5.776592921086124433e-01 6.527664441151828090e-01 4.107284753813750244e-01
7.443590959461956480e-01 5.328265257248977482e-01 9.747578061892132606e-01
8.534960630493872991e-01 1.500965432951358869e-01 1.030876914121305887e-01
8.535295930326650682e-01 6.077306724577282715e-01 9.762235664604278496e-01
4.358347794626190597e-01 1.792983733266665380e-01 3.698834637527359526e-02
7.685847217103081164e-01 8.351792936692681302e-02 6.439031526829808172e-01
5.635435668373796059e-01 7.395683204019289914e-01 9.438912630020079852e-01
2.365214903841665883e-01 4.826040926959499489e-01 7.515620687294598534e-01
2.023581685917817952e-01 9.201162349282421271e-02 1.380229866068717337e-01
9.316879857781158458e-01 7.894252030152006938e-01 2.004108507488413515e-01
1.588972983598879729e-02 6.378190116729732795e-01 3.219068800907683991e-01
2.279546137325459965e-01 1.995556372938079859e-01 4.722253635804095628e-01
3.422514539903797059e-01 9.402172918894702303e-01 5.658874773949365000e-01
9.001261446978802150e-01 9.246386652645656179e-01 9.001324900548500763e-01
4.983454905287332259e-01 5.832895646919061816e-01 5.342589017236986093e-01
2.026348073732875399e-02 9.464100576900564832e-01 1.510903531028005009e-01
5.534559105858134487e-01 6.826478567888379922e-01 7.863061131620857624e-01
5.422231796108453183e-01 6.391108790301397446e-01 8.271093594992665610e-01
6.435283568596154025e-01 6.668418155384967516e-01 8.540520560504437642e-01
7.341166691553269175e-02 5.185210508091580017e-01 2.655202376124188302e-02
1.513861713431294831e-01 2.850641421695976341e-02 8.662414965178878434e-01
3.297382180027390586e-01 5.211312073463263417e-01 7.872579379890904949e-01
6.888968247497849751e-01 9.263145604956077861e-01 4.898036887229915148e-01
7.024378150343940641e-01 8.677546688910041661e-01 1.071970230385482781e-01
4.698551588747217345e-01 8.799425840450003644e-02 5.569643621342539319e-01
3.133533464336470953e-01 8.404982731519823336e-01 4.683808695028418567e-01
1.628953006877400522e-01 8.733791351470346909e-01 4.258654966885557780e-01
1.971124218744579881e-02 2.686888585870096380e-01 3.830994218100014503e-01
2.624432073482230177e-02 1.401115351915321883e-01 2.965088687873769224e-01
3.375832951584115671e-01 4.375794644216485230e-01 2.976178144068799547e-01
3.206682412694038531e-01 4.620787748246554250e-01 3.519327463102875919e-01
7.497859477666410921e-01 7.810708149157979951e-01 1.766596384705676481e-02
1.620922119128206385e-01 1.018191438928746084e-01 3.528687006585745634e-01
3.562605533678568914e-01 7.492930954460025328e-01 7.295201256743270024e-01
8.824147325613923565e-01 6.829980203089693891e-01 5.955341403008953538e-01
9.943332014900896354e-01 6.419667150687019541e-01 3.894717582066502537e-01
3.047671450549398475e-01 3.575133589109658061e-02 9.441383821019346811e-01
7.526396033854348966e-01 3.770744740385141291e-01 8.750264088387724737e-01
7.629235302578589728e-01 4.651733664606914065e-01 9.557833448132414533e-01
8.923995250960748971e-01 4.460462226478133507e-01 4.270099355179790557e-01
1.516958500288139167e-01 1.024071282176544084e-01 3.572105858326114491e-01
2.145963222654221347e-01 6.860487535924497671e-02 7.354797423575674120e-01
9.611756267230731066e-01 6.873883811420435919e-01 9.074324780725449013e-01
8.703669412946710704e-01 6.460543691700241231e-01 5.226129115246972434e-01
3.579013924678206005e-01 4.949761755722948964e-01 3.212519515014987670e-01
1.720666773180067333e-01 4.953270051382947514e-01 6.611575082946665738e-01
5.853151200539239429e-01 7.378227930383214339e-01 3.359702633489273227e-01
9.604055999568039681e-05 2.126595237095930679e-01 2.896953747711416005e-01
5.531048670103909659e-01 3.894515153475930358e-01 6.576718802427544697e-01
2.239429185820662749e-01 4.680172846291024147e-01 2.246144539873373702e-03
6.863003978230826085e-01 8.653587650911740425e-01 8.586576209689326111e-01
8.746833990846345497e-01 1.961319899414358803e-01 9.814212886300420768e-01
5.513700555379159596e-01 1.855797904828828671e-01 9.105406245491631800e-02
7.097567714896568791e-02 6.369673359898222476e-01 6.285879455462028975e-01
7.867578153046024259e-01 6.586148779360063710e-01 5.194036064022657939e-01
1.628216458053162174e-01 7.344738470457472523e-01 4.060779175259487950e-03
6.603056326225696937e-01 1.653106406351319002e-01 1.588125004941119967e-01
9.060919823220173752e-01 9.272687987305654467e-01 7.202854143764663153e-01
2.286132749517861829e-01 4.693763724185114894e-01 3.461982610739972044e-01
1.176045480895723250e-01 2.368161436599995895e-01 5.796887217318003049e-02
9.722989391173463281e-01 2.362951831663555602e-01 3.871303033300499408e-01
2.466130384795043318e-01 6.512560958980139203e-01 5.625293241165456593e-01
7.656657950986048844e-01 1.141698248660660830e-02 2.046753512139160014e-01
5.987377284896298058e-01 5.765669301480219611e-01 8.244385564254193000e-01
8.054686457535809030e-02 3.711524930990902638e-01 4.037561394020001693e-01
5.130269217785087266e-01 3.514292192289528716e-01 7.346697914472389845e-01
1.043126694432296997e-01 6.062654877327156022e-02 3.134969656943688010e-01
8.936835835602008338e-02 3.924113107452131821e-01 5.784304362761635288e-01
8.418963358638209549e-02 4.597958892749636206e-01 5.553176384279524536e-01
5.645392862095028885e-01 3.020271138430830060e-02 7.732342916221170981e-01
7.219944120767330942e-01 2.970111784747990757e-01 4.713454304536444095e-01
7.391818794487419186e-01 8.340747307980765912e-01 2.477164179479444117e-01
7.708320963728407804e-01 4.241983695702474799e-01 9.531604880370382338e-01
8.783654950164145880e-01 3.579915231080731397e-01 3.598325142224708673e-01
4.858358613989017805e-01 9.606447966726997523e-01 1.439805411979351302e-01
5.489012665123931267e-01 6.477107544433566844e-01 7.200550744245918233e-01
6.711485073801470858e-02 5.993153176299014229e-01 4.504410344368797725e-01
3.394168925365473877e-01 9.705357453957249581e-01 1.060291218306453898e-01
7.086917824715720515e-01 2.043604623102700524e-01 9.481022894736188533e-01
5.003145590931377118e-01 4.533875913258531565e-01 2.485016800118726721e-01
5.337793923358431503e-01 8.643289560409934680e-01 7.207328121152722922e-02
6.582265017536821361e-01 1.465543869611853900e-01 2.250704739888461647e-01
8.538524976332683147e-01 7.227156302991455394e-02 7.316708832017987385e-01
5.785312375657924999e-02 5.095432760207478928e-01 6.235079875011235728e-01
1.469985366622423850e-01 8.021095935456755699e-01 2.210107799811463769e-01
4.756824857972110632e-01 2.402812112931351773e-01 7.635859224107355292e-01
2.511413197970664424e-01 2.621825985267219883e-01 1.217677679401707458e-02
8.998375981764653586e-01 3.359696275689261213e-02 3.145864476464628190e-01
6.470071622065571848e-01 3.320857338144194149e-01 5.972060998913076846e-01
3.645648731152949518e-01 8.799511230920498139e-01 1.589792162923121532e-01
1.841043118269458656e-02 9.970000366462283825e-02 5.239920370250132908e-01
5.922686996197760179e-01 8.339028183744193745e-01 9.546479818986864929e-01
4.013044248749140230e-01 8.236951744580297552e-01 4.051697468493412613e-01
3.706570239468989225e-01 1.326942880592097973e-01 8.686533835131916570e-01
3.361072638152569070e-01 6.466911011130168641e-01 5.171654789011754794e-01
9.968375249315817310e-01 2.556339822243742788e-01 5.514986455993404757e-01
7.896322571214801078e-01 1.910809996479252426e-01 8.231738011496573248e-01
5.581697323222211127e-01 1.035190693860640332e-01 9.680567674181526083e-01
4.118515661605675060e-01 4.754061827690669872e-01 7.844622831603345059e-01
9.646372922171242426e-01 2.455385262562845838e-01 1.361654883223276657e-01
7.447308953008214827e-01 6.770375078933076329e-01 4.465205431987033791e-01
6.476068992896134580e-01 9.441499806395017291e-01 8.419109783899697552e-01
5.682197133325374017e-01 9.086267688539756415e-01 9.129114718218536151e-01
7.711556229430178711e-01 1.185609555698687867e-01 5.617089206843101090e-01
6.072668886067613681e-01 8.793347872684900146e-01 5.162298994322574996e-01
6.125897757826201939e-01 7.151638936978153005e-01 8.387129368184076394e-02
5.634294372336301482e-02 3.039782642548827241e-02 1.068354634281478699e-01
2.554841462687352793e-01 4.838679102154330725e-02 5.964463432981611524e-01
5.722891842830293285e-01 4.552914594104414681e-01 8.949353642210278181e-03
5.191827611571550039e-01 1.263686231862464204e-01 5.105679548153996272e-03
7.962273903844264700e-01 9.106530114529015618e-01 7.232009741035227979e-02
6.589981495810239842e-01 5.328689401391184521e-02 5.821887559626637287e-01
6.239116307216966417e-01 5.867520196653536191e-01 9.903001071880347395e-01
6.136513534513285961e-01 1.661334633397303362e-01 9.328109107570048408e-01
2.990113317132699899e-01 5.394260265834436296e-01 4.325121818691178843e-01
8.067388614302225536e-01 8.400304862253671345e-02 3.676129766955708034e-01
4.427155432827598602e-01 5.974138281036412979e-01 9.079079158391043514e-01
3.014981368667158934e-01 3.455366874625924734e-01 6.720061274811791607e-01
2.089574176435983199e-01 5.098825266275230916e-01 3.197210689074720946e-01
6.237500993301395846e-01 5.805693899218534737e-01 6.859106949974793643e-01
4.296962777480695106e-01 2.336463865548357166e-01 1.461752652894465765e-02
6.015984339091843269e-01 2.248147000656325334e-01 4.826275881963826286e-03
3.750287433963312989e-01 2.741317771676970994e-01 6.827360577876453451e-01
2.977948399612876385e-01 3.676598657762004674e-01 7.239127119229027407e-01
6.741544028160474378e-01 1.607312564006347921e-01 5.868115455253370971e-01
9.328341831477886537e-01 9.093519296579588573e-01 8.493826043383815305e-01
2.820135684768482198e-01 9.595891417266343426e-01 1.996494980015776077e-01
4.018801330862289412e-01 1.141341583754927891e-01 5.656113337886529147e-01
7.226522394674270711e-01 6.876340767555652045e-01 7.187578936125094131e-03
9.824686955921599907e-01 3.100098029204340078e-01 7.413852582866136132e-01
9.266026353270806482e-01 7.801669171634159072e-01 5.232404430410415586e-01
5.386586716387549156e-01 1.437732186149335289e-01 3.820729563996142497e-01
8.225019757503876372e-01 6.811834984210780597e-01 6.635233381008597275e-01
6.814304294317083954e-01 3.495417850258200065e-01 9.802030403849948392e-01
3.362982768544122703e-01 1.871303691083415766e-01 6.687181411043789936e-01
1.691920119746617157e-01 9.752731285769424829e-01 5.755217300977160111e-01
1.201417383412377582e-01 2.361851222314959031e-02 6.012062097735445532e-01
4.214951474078498794e-02 5.244292780309245394e-02 4.124428301893002802e-01
4.482890215201537076e-01 8.289626115560033703e-01 1.293951612755517289e-01
8.683324006829127306e-01 4.050021225416482462e-01 8.529802758043170119e-01
1.513459287390148678e-01 4.806966677686230760e-02 4.358259875344775436e-01
2.156529926634499494e-01 4.782527400504889004e-01 8.201964792407496763e-01
8.854287803570929372e-01 8.681482623421576950e-02 2.570898639873892000e-01
3.048608686626178566e-01 1.743675687195556101e-01 4.670284280399481514e-01
5.358611270156998785e-02 1.972788596159480434e-01 6.512839298710204616e-02
4.569324761981242711e-01 9.399879068391091552e-01 1.531331495662983100e-01
8.871418143478638774e-01 3.157644446371222768e-01 7.471306209072098303e-01
8.426267670549911770e-01 6.050421877711432694e-01 7.192556857432617079e-01
6.321210957287544119e-01 9.305844371825219286e-01 7.787373957746599462e-01
4.202621431901126803e-01 2.909495185500345915e-01 1.568346606596754400e-01
5.121337977031166222e-01 2.291368689240009804e-01 2.348572092197005468e-01
8.820484141316075055e-01 6.997460033703966076e-01 5.394646261123279274e-01
8.431326722381454752e-01 5.253805104147992733e-01 3.944293509038647727e-01
6.855071109125143725e-01 6.087880351081262909e-01 2.085078479663953210e-01
3.185811314592214005e-01 5.609879301131608376e-01 2.186413794508285102e-01
9.168829225602443955e-01 4.430292061826135441e-02 8.763618463029645422e-01
9.799138945563578007e-01 6.152402498943468911e-01 2.118946172780163950e-01
8.097544677218037057e-01 4.413341943052025984e-01 7.124486303836971013e-01
3.226652389525126452e-01 2.214514698981701057e-01 9.542381762038586457e-01
7.574716065291220435e-02 5.808901423989276669e-02 7.827809055843171215e-01
7.755035132004611809e-01 3.114760706211679997e-01 3.740591998252107420e-01
6.879268482728742029e-01 5.997951354240146360e-01 6.484783877139964625e-01
4.353325034398152216e-01 9.802432834230917491e-01 1.479879525046613464e-01
6.317385122222027860e-01 2.061123790086016871e-01 3.348588103989252884e-01
2.975240377828509697e-01 8.251332946474925212e-01 5.799405734400950863e-01
3.307931135673813916e-01 5.355832957790974680e-01 4.612390833904831400e-01
5.441377875523027985e-01 2.375414068801772194e-01 3.740625086331684779e-01
4.584177799823628829e-01 8.319453521885866731e-02 1.434395251582654129e-02
5.936357353255100611e-01 2.070699824562813873e-01 8.021815598294974592e-01
2.505905791782836456e-02 2.232035242133819652e-01 6.298678701356830167e-01
1.319975124791029630e-01 4.207087845975830964e-01 2.982748638429792987e-01
2.685307756252719447e-01 2.349098781636482780e-01 9.759423060107241810e-01
3.196653215726728003e-01 1.178753135315891987e-01 9.152367962235945509e-01
1.583504969113206373e-01 7.366984727215285522e-01 6.588236811461464226e-01
7.176553027169861876e-01 7.733546933724372296e-01 1.803030141992587598e-01
3.730338249597464628e-02 4.307330165625240515e-01 4.448800669236114835e-01
2.366174382110738383e-01 8.100134516481061198e-01 1.090222125241248063e-01
4.975099164328231627e-01 5.284651505940233251e-01 9.360933884541178251e-03
8.109055433193368412e-01 3.581794790344946522e-01 4.580439539978584662e-01
1.608263990130709420e-01 3.991063375864195573e-01 4.525286946393248799e-01
6.023069119094718316e-01 3.547402655356202139e-02 4.274371712514283272e-01
4.890100407897843837e-01 9.525228550583050291e-01 5.957157030603452696e-01
6.857109384559828547e-01 4.401872814632463715e-01 4.937840073436988719e-01
9.825465245862512464e-01 4.150828601514071625e-01 9.937436869423648123e-01
6.094596160979363075e-01 9.163674550166016619e-01 5.768442817305188264e-01
8.217032618458111060e-01 8.222158042742835349e-01 3.857264901761283671e-01
3.292363001418677770e-01 9.395865128303922953e-01 3.293178926786093363e-01
7.834465339206609924e-01 1.774196680395805359e-01 4.891163999656509276e-01
3.778665678222679070e-01 2.759589605081786967e-01 2.380782979215287920e-01
9.651690481223700324e-01 6.688371881424953758e-01 4.650183949765280822e-01
5.728452462119683064e-01 8.455036735849302820e-01 6.768301855369801556e-01
1.283945321880940460e-01 2.108679393843456706e-01 8.913321666978420987e-01
5.576828798014434874e-01 5.904742904835077466e-01 1.629920281794144943e-01
1.370148768163365061e-01 2.166959455232863041e-01 3.254470036324582649e-01
5.589067116449552008e-01 3.724356813618187045e-01 6.775240946536061903e-01
4.312975026180608795e-01 5.143280187607448539e-01 9.518875125215324751e-01
4.223143030229747907e-02 6.368393993461832769e-01 7.362032244926599578e-01
1.801180898408009101e-01 8.605060156171977503e-01 1.228417003009307784e-01
8.087761926475168783e-01 1.927105408106034590e-01 4.263224339622773140e-01
3.955381334147549666e-01 5.723300230934486033e-01 6.346187417687575438e-01
4.045951034907413479e-02 8.148183876467129938e-01 5.264111815609723299e-01
9.184914380429100023e-01 1.689751393360372500e-01 4.443163223170701892e-01
9.554762399933885986e-01 6.346789436606832258e-01 5.071377741957222574e-01
4.702790838691870423e-01 9.150857305175504885e-01 7.722777156248583630e-03
